precision,recall,f1-score,support,epoch
1.0,1.0,1.0,120.0,2
1.0,1.0,1.0,48.0,2
1.0,1.0,1.0,108.0,2
1.0,1.0,1.0,54.0,2
1.0,1.0,1.0,90.0,2
1.0,1.0,1.0,156.0,2
1.0,1.0,1.0,48.0,2
1.0,1.0,1.0,138.0,2
1.0,1.0,1.0,84.0,2
1.0,1.0,1.0,240.0,2
1.0,1.0,1.0,78.0,2
1.0,1.0,1.0,42.0,2
1.0,1.0,1.0,414.0,2
1.0,1.0,1.0,60.0,2
1.0,1.0,1.0,72.0,2
1.0,1.0,1.0,48.0,2
1.0,1.0,1.0,48.0,2
0.9996174445294568,0.9996174445294568,0.9996174445294568,0.9996174445294568,2
0.9991987886316807,0.9995043741996106,0.9993465167022243,7842.0,2
0.9996218378078089,0.9996174445294568,0.9996178693289545,7842.0,2
1.0,1.0,1.0,42.0,3
1.0,1.0,1.0,444.0,3
1.0,1.0,1.0,450.0,3
1.0,1.0,1.0,282.0,3
1.0,1.0,1.0,396.0,3
1.0,1.0,1.0,372.0,3
1.0,1.0,1.0,84.0,3
1.0,0.9965277777777778,0.9982608695652174,288.0,3
1.0,1.0,1.0,282.0,3
1.0,1.0,1.0,294.0,3
1.0,1.0,1.0,402.0,3
1.0,1.0,1.0,264.0,3
1.0,1.0,1.0,420.0,3
1.0,1.0,1.0,432.0,3
1.0,1.0,1.0,156.0,3
0.9921259842519685,1.0,0.9960474308300395,126.0,3
1.0,1.0,1.0,84.0,3
1.0,1.0,1.0,222.0,3
1.0,1.0,1.0,240.0,3
0.9767441860465116,1.0,0.9882352941176471,42.0,3
1.0,1.0,1.0,72.0,3
1.0,0.9848484848484849,0.9923664122137404,66.0,3
1.0,1.0,1.0,78.0,3
1.0,1.0,1.0,102.0,3
1.0,1.0,1.0,54.0,3
1.0,1.0,1.0,300.0,3
1.0,1.0,1.0,120.0,3
1.0,1.0,1.0,48.0,3
1.0,1.0,1.0,108.0,3
1.0,1.0,1.0,54.0,3
1.0,1.0,1.0,90.0,3
1.0,1.0,1.0,156.0,3
1.0,1.0,1.0,48.0,3
1.0,1.0,1.0,138.0,3
1.0,1.0,1.0,84.0,3
1.0,1.0,1.0,240.0,3
1.0,1.0,1.0,78.0,3
1.0,1.0,1.0,42.0,3
1.0,1.0,1.0,414.0,3
1.0,1.0,1.0,60.0,3
1.0,1.0,1.0,72.0,3
1.0,1.0,1.0,48.0,3
1.0,1.0,1.0,48.0,3
0.9997449630196379,0.9997449630196379,0.9997449630196379,0.9997449630196379,3
0.9992760504720577,0.9995668898285177,0.9994165117843405,7842.0,3
0.9997489326485209,0.9997449630196379,0.9997453675437917,7842.0,3
1.0,1.0,1.0,42.0,4
1.0,1.0,1.0,444.0,4
1.0,1.0,1.0,450.0,4
1.0,1.0,1.0,282.0,4
1.0,1.0,1.0,396.0,4
1.0,0.9973118279569892,0.9986541049798116,372.0,4
1.0,1.0,1.0,84.0,4
1.0,0.9965277777777778,0.9982608695652174,288.0,4
1.0,1.0,1.0,282.0,4
1.0,1.0,1.0,294.0,4
1.0,1.0,1.0,402.0,4
1.0,1.0,1.0,264.0,4
1.0,1.0,1.0,420.0,4
1.0,1.0,1.0,432.0,4
1.0,1.0,1.0,156.0,4
0.9921259842519685,1.0,0.9960474308300395,126.0,4
1.0,1.0,1.0,84.0,4
1.0,1.0,1.0,222.0,4
1.0,1.0,1.0,240.0,4
0.9767441860465116,1.0,0.9882352941176471,42.0,4
1.0,1.0,1.0,72.0,4
1.0,0.9848484848484849,0.9923664122137404,66.0,4
1.0,1.0,1.0,78.0,4
1.0,1.0,1.0,102.0,4
1.0,1.0,1.0,54.0,4
0.9966777408637874,1.0,0.9983361064891847,300.0,4
1.0,1.0,1.0,120.0,4
1.0,1.0,1.0,48.0,4
1.0,1.0,1.0,108.0,4
1.0,1.0,1.0,54.0,4
1.0,1.0,1.0,90.0,4
1.0,1.0,1.0,156.0,4
1.0,1.0,1.0,48.0,4
1.0,1.0,1.0,138.0,4
1.0,1.0,1.0,84.0,4
1.0,1.0,1.0,240.0,4
1.0,1.0,1.0,78.0,4
1.0,1.0,1.0,42.0,4
1.0,1.0,1.0,414.0,4
1.0,1.0,1.0,60.0,4
1.0,1.0,1.0,72.0,4
1.0,1.0,1.0,48.0,4
1.0,1.0,1.0,48.0,4
0.9996174445294568,0.9996174445294568,0.9996174445294568,0.9996174445294568,4
0.9991987886316807,0.9995043741996106,0.9993465167022243,7842.0,4
0.9996218378078089,0.9996174445294568,0.9996178693289545,7842.0,4
1.0,1.0,1.0,42.0,5
1.0,1.0,1.0,444.0,5
1.0,1.0,1.0,450.0,5
1.0,1.0,1.0,282.0,5
1.0,1.0,1.0,396.0,5
1.0,1.0,1.0,372.0,5
1.0,1.0,1.0,84.0,5
1.0,0.9965277777777778,0.9982608695652174,288.0,5
1.0,1.0,1.0,282.0,5
1.0,1.0,1.0,294.0,5
1.0,1.0,1.0,402.0,5
1.0,1.0,1.0,264.0,5
1.0,1.0,1.0,420.0,5
1.0,1.0,1.0,432.0,5
1.0,1.0,1.0,156.0,5
0.9921259842519685,1.0,0.9960474308300395,126.0,5
1.0,1.0,1.0,84.0,5
1.0,1.0,1.0,222.0,5
1.0,1.0,1.0,240.0,5
0.9767441860465116,1.0,0.9882352941176471,42.0,5
1.0,1.0,1.0,72.0,5
1.0,0.9848484848484849,0.9923664122137404,66.0,5
1.0,1.0,1.0,78.0,5
1.0,1.0,1.0,102.0,5
1.0,1.0,1.0,54.0,5
1.0,1.0,1.0,300.0,5
1.0,1.0,1.0,120.0,5
1.0,1.0,1.0,48.0,5
1.0,1.0,1.0,108.0,5
1.0,1.0,1.0,54.0,5
1.0,1.0,1.0,90.0,5
1.0,1.0,1.0,156.0,5
1.0,1.0,1.0,48.0,5
1.0,1.0,1.0,138.0,5
1.0,1.0,1.0,84.0,5
1.0,1.0,1.0,240.0,5
1.0,1.0,1.0,78.0,5
1.0,1.0,1.0,42.0,5
1.0,1.0,1.0,414.0,5
1.0,1.0,1.0,60.0,5
1.0,1.0,1.0,72.0,5
1.0,1.0,1.0,48.0,5
1.0,1.0,1.0,48.0,5
0.9997449630196379,0.9997449630196379,0.9997449630196379,0.9997449630196379,5
0.9992760504720577,0.9995668898285177,0.9994165117843405,7842.0,5
0.9997489326485209,0.9997449630196379,0.9997453675437917,7842.0,5
1.0,1.0,1.0,42.0,6
1.0,1.0,1.0,444.0,6
1.0,1.0,1.0,450.0,6
1.0,1.0,1.0,282.0,6
1.0,1.0,1.0,396.0,6
1.0,1.0,1.0,372.0,6
1.0,1.0,1.0,84.0,6
1.0,0.9965277777777778,0.9982608695652174,288.0,6
1.0,1.0,1.0,282.0,6
1.0,1.0,1.0,294.0,6
1.0,1.0,1.0,402.0,6
1.0,1.0,1.0,264.0,6
1.0,1.0,1.0,420.0,6
1.0,1.0,1.0,432.0,6
1.0,1.0,1.0,156.0,6
0.9921259842519685,1.0,0.9960474308300395,126.0,6
1.0,1.0,1.0,84.0,6
1.0,1.0,1.0,222.0,6
1.0,1.0,1.0,240.0,6
0.9767441860465116,1.0,0.9882352941176471,42.0,6
1.0,1.0,1.0,72.0,6
1.0,0.9848484848484849,0.9923664122137404,66.0,6
1.0,1.0,1.0,78.0,6
1.0,1.0,1.0,102.0,6
1.0,1.0,1.0,54.0,6
1.0,1.0,1.0,300.0,6
1.0,1.0,1.0,120.0,6
1.0,1.0,1.0,48.0,6
1.0,1.0,1.0,108.0,6
1.0,1.0,1.0,54.0,6
1.0,1.0,1.0,90.0,6
1.0,1.0,1.0,156.0,6
1.0,1.0,1.0,48.0,6
1.0,1.0,1.0,138.0,6
1.0,1.0,1.0,84.0,6
1.0,1.0,1.0,240.0,6
1.0,1.0,1.0,78.0,6
1.0,1.0,1.0,42.0,6
1.0,1.0,1.0,414.0,6
1.0,1.0,1.0,60.0,6
1.0,1.0,1.0,72.0,6
1.0,1.0,1.0,48.0,6
1.0,1.0,1.0,48.0,6
0.9997449630196379,0.9997449630196379,0.9997449630196379,0.9997449630196379,6
0.9992760504720577,0.9995668898285177,0.9994165117843405,7842.0,6
0.9997489326485209,0.9997449630196379,0.9997453675437917,7842.0,6
1.0,1.0,1.0,42.0,7
1.0,1.0,1.0,444.0,7
1.0,1.0,1.0,450.0,7
1.0,1.0,1.0,282.0,7
1.0,1.0,1.0,396.0,7
1.0,0.9973118279569892,0.9986541049798116,372.0,7
1.0,1.0,1.0,84.0,7
1.0,0.9965277777777778,0.9982608695652174,288.0,7
1.0,1.0,1.0,282.0,7
1.0,1.0,1.0,294.0,7
1.0,1.0,1.0,402.0,7
1.0,1.0,1.0,264.0,7
1.0,1.0,1.0,420.0,7
1.0,1.0,1.0,432.0,7
1.0,1.0,1.0,156.0,7
0.9921259842519685,1.0,0.9960474308300395,126.0,7
1.0,1.0,1.0,84.0,7
1.0,1.0,1.0,222.0,7
1.0,1.0,1.0,240.0,7
0.9767441860465116,1.0,0.9882352941176471,42.0,7
1.0,1.0,1.0,72.0,7
1.0,0.9848484848484849,0.9923664122137404,66.0,7
1.0,1.0,1.0,78.0,7
1.0,1.0,1.0,102.0,7
1.0,1.0,1.0,54.0,7
0.9966777408637874,1.0,0.9983361064891847,300.0,7
1.0,1.0,1.0,120.0,7
1.0,1.0,1.0,48.0,7
1.0,1.0,1.0,108.0,7
1.0,1.0,1.0,54.0,7
1.0,1.0,1.0,90.0,7
1.0,1.0,1.0,156.0,7
1.0,1.0,1.0,48.0,7
1.0,1.0,1.0,138.0,7
1.0,1.0,1.0,84.0,7
1.0,1.0,1.0,240.0,7
1.0,1.0,1.0,78.0,7
1.0,1.0,1.0,42.0,7
1.0,1.0,1.0,414.0,7
1.0,1.0,1.0,60.0,7
1.0,1.0,1.0,72.0,7
1.0,1.0,1.0,48.0,7
1.0,1.0,1.0,48.0,7
0.9996174445294568,0.9996174445294568,0.9996174445294568,0.9996174445294568,7
0.9991987886316807,0.9995043741996106,0.9993465167022243,7842.0,7
0.9996218378078089,0.9996174445294568,0.9996178693289545,7842.0,7
1.0,1.0,1.0,42.0,8
1.0,1.0,1.0,444.0,8
1.0,1.0,1.0,450.0,8
1.0,1.0,1.0,282.0,8
1.0,1.0,1.0,396.0,8
1.0,0.9973118279569892,0.9986541049798116,372.0,8
1.0,1.0,1.0,84.0,8
1.0,0.9965277777777778,0.9982608695652174,288.0,8
1.0,1.0,1.0,282.0,8
1.0,1.0,1.0,294.0,8
1.0,1.0,1.0,402.0,8
1.0,1.0,1.0,264.0,8
1.0,1.0,1.0,420.0,8
1.0,1.0,1.0,432.0,8
1.0,1.0,1.0,156.0,8
0.9921259842519685,1.0,0.9960474308300395,126.0,8
1.0,1.0,1.0,84.0,8
1.0,1.0,1.0,222.0,8
1.0,1.0,1.0,240.0,8
0.9767441860465116,1.0,0.9882352941176471,42.0,8
1.0,1.0,1.0,72.0,8
1.0,0.9848484848484849,0.9923664122137404,66.0,8
1.0,1.0,1.0,78.0,8
1.0,1.0,1.0,102.0,8
1.0,1.0,1.0,54.0,8
0.9966777408637874,1.0,0.9983361064891847,300.0,8
1.0,1.0,1.0,120.0,8
1.0,1.0,1.0,48.0,8
1.0,1.0,1.0,108.0,8
1.0,1.0,1.0,54.0,8
1.0,1.0,1.0,90.0,8
1.0,1.0,1.0,156.0,8
1.0,1.0,1.0,48.0,8
1.0,1.0,1.0,138.0,8
1.0,1.0,1.0,84.0,8
1.0,1.0,1.0,240.0,8
1.0,1.0,1.0,78.0,8
1.0,1.0,1.0,42.0,8
1.0,1.0,1.0,414.0,8
1.0,1.0,1.0,60.0,8
1.0,1.0,1.0,72.0,8
1.0,1.0,1.0,48.0,8
1.0,1.0,1.0,48.0,8
0.9996174445294568,0.9996174445294568,0.9996174445294568,0.9996174445294568,8
0.9991987886316807,0.9995043741996106,0.9993465167022243,7842.0,8
0.9996218378078089,0.9996174445294568,0.9996178693289545,7842.0,8
